time_s,centered_signal,filtered_signal,is_peak
128.0,0.037286751395383996,0.07110233854193052,0
128.02,0.041304608538243415,0.06991893054039015,0
128.04,0.04532246568109713,0.06859837326871357,0
128.06,0.04178600734776305,0.06714673362337051,0
128.08,0.034181840681092736,0.06557051201106089,0
128.1,0.025041215681103,0.06387660431994704,0
128.12,0.016351056106628677,0.0620722620041001,0
128.14000000000001,0.022840417808760106,0.060165050557317086,0
128.16,0.029329779510882316,0.05816280666007541,0
128.18,0.02572871568109822,0.056073594285573,0
128.2,0.021533063507184664,0.05390566004989368,0
128.22,0.022076541768054563,0.05166738809043077,0
128.24,0.02262002002892446,0.04936725475715839,0
128.26,0.01440439135677988,0.047013783402481864,0
128.28,0.003998985951370975,0.04461549955610268,0
128.3,0.006571738936912647,0.04218088677076543,0
128.32,0.009827552890397526,0.03971834342182558,0
128.34,0.0029438319601683286,0.03723614073728673,0
128.36,-0.006474772691004056,0.034742382325607876,0
128.38,-0.010699855747472864,0.03224496545742514,0
128.4,-0.014175130472746093,0.029751544344647628,0
128.42000000000002,-0.023790515088136982,0.027269495644901314,0
128.44,-0.03340589970351421,0.024805886399621828,0
128.46,-0.02309887052579112,0.022367444589725703,0
128.48,-0.008612193409804925,0.01996053246391298,0
128.5,-0.020316738864353354,0.01759112276264452,0
128.52,-0.03202128431890178,0.01526477792891335,0
128.54,-0.030744688574222006,0.012986632368333126,0
128.56,-0.02946809282954042,0.010761377795928586,0
128.58,-0.025278860076474598,0.008593251682647948,0
128.6,-0.019521284318901877,0.006486028789321415,0
128.62,-0.024092712890333174,0.004443015750938365,0
128.64000000000001,-0.02750045098556835,0.002467048652445441,0
128.66,-0.02741711765223512,0.0005604935202794363,0
128.68,-0.027333784318901776,-0.0012747503590229518,0
128.7,-0.02764165468927168,-0.003037244392123814,0
128.72,-0.029123136170753086,-0.004726002011885035,0
128.74,-0.03698557003318758,-0.006340477505174889,0
128.76,-0.04555699860460804,-0.007880552456302968,0
128.78,-0.048323915897849096,-0.009346519931833865,0
128.8,-0.04963970537153453,-0.010739066538411326,0
128.82,-0.052449855747473205,-0.012059252493721943,0
128.84,-0.05542604622366511,-0.013308489862257784,0
128.86,-0.050878427176037855,-0.014488519121204985,0
128.88,-0.04530253431890412,-0.0156013842362469,0
128.9,-0.055927534318906014,-0.016649406440996786,0
128.92000000000002,-0.05831592717603978,-0.01763515692584174,0
128.94,-0.05063735574747695,-0.018561428651470258,0
128.96,-0.04295878431890322,-0.019431207509762932,0
128.98,-0.03939628431890278,-0.020247643060598893,0
129.0,-0.04046219340981203,-0.021014019076328546,0
129.02,-0.046007647955268766,-0.02173372412388644,0
129.04,-0.05155310250071761,-0.022410222406733606,0
129.06,-0.05171414146175874,-0.02304702507652014,0
129.08,-0.048285570033185225,-0.023647662210437296,0
129.1,-0.03927128431890309,-0.02421565563685647,0
129.12,-0.030806168039834568,-0.0247544927790359,0
129.14000000000001,-0.03615500524913884,-0.025267601672291435,0
129.16,-0.04150384245843551,-0.025758327291344873,0
129.18,-0.04777863726008147,-0.026229909300435804,0
129.2,-0.05288586765223478,-0.02668546131089854,0
129.22,-0.05434420098556881,-0.027127951702855212,0
129.24,-0.055802534318902836,-0.027560186042680915,0
129.26,-0.06190589970351664,-0.027984791107332388,0
129.28,-0.06882897662659813,-0.028404200510303724,0
129.3,-0.06966783604302274,-0.02882064191138089,0
129.32,-0.052254042939605186,-0.029236125783535856,0
129.34,-0.058207181754797124,-0.029652435705143844,0
129.36,-0.07000205354967876,-0.03007112014271299,0
129.38,-0.07038352921686149,-0.030493485686076714,0
129.4,-0.06875087615563638,-0.030920591693774577,0
129.42000000000002,-0.07392513047275971,-0.031353246302994325,0
129.44,-0.08644836765222887,-0.031792003758110254,0
129.46,-0.07321920098555593,-0.032237163015079326,0
129.48,-0.0599900343189018,-0.032688767585409895,0
129.5,-0.07391017320779342,-0.03314660659232096,0
129.52,-0.08335301508812648,-0.03361021702100319,0
129.54,-0.06287224585737287,-0.034078887152278775,0
129.56,-0.04239147662659016,-0.03455166117422239,0
129.58,-0.04971030870915889,-0.0350273449701284,0
129.6,-0.06629567456280364,-0.03550451308174094,0
129.62,-0.060636668934283114,-0.035981516840672634,0
129.64000000000001,-0.053747699413244296,-0.03645649364866656,0
129.66,-0.05931373714908855,-0.03692737737297248,0
129.68,-0.06487977488494072,-0.037391909809913484,0
129.7,-0.056146284318911374,-0.03784765315770597,0
129.72,-0.04961822309440825,-0.03829200342776637,0
129.74,-0.06400597819645454,-0.03872220471185332,0
129.76,-0.07839373329848037,-0.039135364210227674,0
129.78,-0.08320676818986991,-0.03952846791372775,0
129.8,-0.08530774265223647,-0.03989839682258532,0
129.82,-0.08645357598556876,-0.04024194358076256,0
129.84,-0.08759940931890266,-0.04055582940865907,0
129.86,-0.07804350654111353,-0.04083672122809084,0
129.88,-0.06659906209668348,-0.041081248888545696,0
129.9,-0.06376321980277246,-0.04128602241960494,0
129.92000000000002,-0.06703239543001556,-0.04144764924777025,0
129.94,-0.07725461765223128,-0.04156275132414728,0
129.96,-0.08747683987446153,-0.04162798211234299,0
129.98,-0.0821366689342894,-0.04164004338649332,0
130.0,-0.07290589970351412,-0.041595701791820795,0
130.02,-0.06481540196595705,-0.04149180512692974,0
130.04,-0.06404302344933697,-0.04132529831679885,0
130.06,-0.06839084953629372,-0.04109323905417471,0
130.08,-0.07216295098556667,-0.04079281309162794,0
130.1,-0.06499628431890683,-0.04042134916681638,0
130.12,-0.05782961765223679,-0.039976333541729775,0
130.14000000000001,-0.051737193409814586,-0.0394554241346621,0
130.16,-0.0660553752279891,-0.038856464220948066,0
130.18,-0.06543154072915747,-0.038177495673506166,0
130.2,-0.06402128431890186,-0.03741677170679887,0
130.22,-0.07250613280375065,-0.03657276908013876,0
130.24,-0.07388492068253569,-0.03564419971101055,0
130.26,-0.06206673886436609,-0.03463002164752363,0
130.28,-0.050248557046179705,-0.03352944935111117,0
130.3,-0.04695606692759778,-0.032341963244738106,0
130.32,-0.05076235574747021,-0.0310673184852503,0
130.34,-0.056298070033189,-0.02970555291801578,0
130.36,-0.061833784318907785,-0.028256994167087456,0
130.38,-0.05973074377836039,-0.026722265807436942,0
130.4,-0.05351452756214202,-0.025102292561194325,0
130.42000000000002,-0.055234247281866794,-0.023398304459495232,0
130.44,-0.058947754907135,-0.021611839915130358,0
130.46,-0.06267324510321623,-0.019744747657098712,0
130.48,-0.06639873529929217,-0.01779918748564535,0
130.5,-0.047742712890327846,-0.015777629816290783,0
130.52,-0.0295159651699644,-0.013682853994694441,0
130.54,-0.02781383751039137,-0.011517945379649477,0
130.56,-0.02611170985081592,-0.009286291204981803,0
130.58,-0.03058946613708828,-0.006991575238310043,0
130.6,-0.03661219340980854,-0.0046377712545482945,0
130.62,-0.029053542383419437,-0.0022291353377719425,0
130.64000000000001,-0.013475829773448298,0.00022980297902956345,0
130.66,-0.017566738864355263,0.0027342507283902714,0
130.68,-0.02411964497464402,0.005279162669057086,0
130.7,-0.03436554661397782,0.007859253585529845,0
130.72,-0.04461144825332618,0.010469011720180211,0
130.74,-0.04083378431889128,0.013102713330070022,0
130.76,-0.011012355747480863,0.015754438352052678,0
130.78,-0.004192016026216993,0.018418087143096996,0
130.8,0.0014177400713472933,0.021087398241816206,0
130.82,0.007875267405237075,0.023755967078786428,0
130.84,0.01234713673373094,0.026417265552677316,0
130.86,0.014276961295134885,0.02906466238726757,0
130.88,0.016206785856536086,0.031691444188779526,0
130.9,0.0019787156810961767,0.03429083713100937,0
130.92000000000002,-0.023021284318919054,0.03685602920505666,0
130.94,0.010306301887990497,0.03938019297779831,0
130.96,0.032705988408367304,0.041856508804688566,0
130.98,0.02327417022656009,0.044278188436746066,0
131.0,0.017545042211707048,0.046638498952995974,0
131.02,0.026626674864776916,0.04893078694469113,0
131.04,0.03570830751783388,0.0511485028785136,0
131.06,0.022085858538225964,0.05328522556978969,0
131.08,0.0008953823477397954,0.05533468670055664,0
131.1,0.005001442953824776,0.05729079531970734,0
131.12,0.0227287156810983,0.0591476622610039,0
131.14000000000001,0.02566989215168865,0.0608996244063165,0
131.16,0.02638829014918311,0.06254126870616566,0
131.18,0.02192020504279756,0.0640674558520618,0
131.2,0.017452119936418358,0.0654733434797819,0
131.22,0.025066215681096404,0.06675440877023639,0
131.24,0.03331621568109644,0.06790647030272942,0
131.26,0.04466476219271847,0.06892570900271133,0
131.28,0.05617639009970698,0.06980868801388604,0
131.3,0.059751442953826665,0.07055237131623013,0
131.32,0.061342352044733935,0.07115414091056856,0
131.34,0.054395382347764844,0.07161181239842997,0
131.36,0.04175649345886994,0.07192364880194901,0
131.38,0.0404051862693331,0.07208837248924399,0
131.4,0.0417973431320789,0.07210517509148456,1
131.42000000000002,0.04248361764188292,0.07197372531506518,0
131.44,0.04316989215168597,0.07169417456476512,0
131.46,0.03978340318109755,0.07126716030298136,0
131.48,0.03306465318109998,0.07069380707831666,0
131.5,0.044545788851834175,0.06997572516512314,0
131.52,0.05698481324208536,0.06911500676396165,0
131.54,0.06141164251036681,0.06811421972168397,0
131.56,0.06494822787622259,0.06697639874122893,0
131.58,0.060272465681093415,0.06570503406857559,0
131.6,0.05414746568110213,0.06430405766939262,0
131.62,0.042862862022563286,0.06277782693941802,0
131.64000000000001,0.03066774007133655,0.061131106026800865,0
131.66,0.03195285361213101,0.05936904487716614,0
131.68,0.03540649345887633,0.057497156139434465,0
131.7,0.03662871568109782,0.055521290090970586,0
131.72,0.03557157282394483,0.0534476077558212,0
131.74,0.014000144252503122,0.051282552402733064,0
131.76,0.004585858538243718,0.04903281962240122,0
131.78,0.017749123844371106,0.046705326194987816,0
131.8,0.030912389150498498,0.04430717796635897,0
131.82,0.014228715681105876,0.041845636953490806,0
131.84,-0.0013241689342860675,0.0393280878988511,0
131.86,-0.0035357073958259284,0.036762004493866435,0
131.88,-0.005747245857362646,0.03415491549253352,0
131.9,-0.00985461765223752,0.031514370934019584,0
131.92000000000002,-0.014982822780446952,0.028847908685060705,0
131.94,-0.01036976916738514,0.026163021499770803,0
131.96,-0.0023147625797728753,0.023467124778258165,0
131.98,-0.008184327797159784,0.02076752518821654,0
132.0,-0.014053893014555034,0.018071390297460015,0
132.02,-0.01692753431890313,0.015385719351946096,0
132.04,-0.0188025343189014,0.012717315323234793,0
132.06,-0.03122128431890412,0.010072758339836937,0
132.08,-0.04670265686791632,0.007458380606522867,0
132.1,-0.03150657843655393,0.004880242902898379,0
132.12,-0.016310500005169946,0.002344112736236118,0
132.14000000000001,-0.013499855747473569,-0.0001445557959844669,0
132.16,-0.014448113587197867,-0.002580640397493011,0
132.18,-0.0279846989530595,-0.004959367195539122,0
132.2,-0.041521284318901897,-0.007276325575777761,0
132.22,-0.03777128431890184,-0.009527481210071347,0
132.24,-0.03402128431890178,-0.01170918725548966,0
132.26,-0.03596572876334438,-0.013818193703926528,0
132.28,-0.03727738187987794,-0.015851654866126864,0
132.3,-0.03605786968475527,-0.017807134978881783,0
132.32,-0.03737545098555729,-0.019682611927395333,0
132.34,-0.05306989543000917,-0.021476479075849823,0
132.36,-0.05902591394852855,-0.023187545198806184,0
132.38,-0.04689628431891045,-0.02481503250594504,0
132.4,-0.03476665468927512,-0.026358572754756945,0
132.42000000000002,-0.03980699860462078,-0.027818201450411653,0
132.44,-0.05409271289032341,-0.029194350136426336,0
132.46,-0.056762663629246826,-0.03048783678052821,0
132.48,-0.06178192261676784,-0.03169985425723391,0
132.5,-0.07125000772315626,-0.032831956925772905,0
132.52,-0.08042244710960247,-0.033886045302925216,0
132.54,-0.08693407501657234,-0.034864348836960345,0
132.56,-0.09344570292355146,-0.03576940680175572,0
132.58,-0.09580699860461658,-0.03660404734981854,0
132.6,-0.09794985574747168,-0.037371364789402776,0
132.62,-0.08899855704617314,-0.038074695183273694,0
132.64000000000001,-0.07808946613707242,-0.03871759040292214,0
132.66,-0.07611295098556922,-0.0393037908091286,0
132.68,-0.07539003431888851,-0.03983719676393056,0
132.7,-0.05451503431891809,-0.040321839206870914,0
132.72,-0.037430767077519383,-0.04076184954802785,0
132.74,-0.041827318801660185,-0.041161429140660996,0
132.76,-0.04622387052579474,-0.04152481859567015,0
132.78,-0.055896284318901854,-0.04185626718729704,0
132.8,-0.07646150171021229,-0.04216000257680617,0
132.82,-0.0822223712754219,-0.0424402010541919,0
132.84,-0.08798324084063969,-0.042700958474219106,0
132.86,-0.06941522371282831,-0.04294626204725999,0
132.88,-0.055636668934286336,-0.04317996313847004,0
132.9,-0.056021284318902013,-0.04340575122728404,0
132.92000000000002,-0.0564058997035177,-0.043627129176479006,0
132.94,-0.0641576479552673,-0.04384738995061177,0
132.96,-0.0741115620966776,-0.044069594906408785,0
132.98,-0.06591711765224093,-0.04429655375593967,0
133.0,-0.06298557003318414,-0.044530806281669326,0
133.02,-0.07584271289033186,-0.04477460586336309,0
133.04,-0.0886998557474613,-0.045029904860201704,0
133.06,-0.08801202505964276,-0.045298341876612455,0
133.08,-0.08480699860461467,-0.04558123092832647,0
133.1,-0.0826641414617598,-0.04587955251820337,0
133.12,-0.08052128431890188,-0.04619394662970751,0
133.14000000000001,-0.07666711765223339,-0.046524707647093946,0
133.16,-0.07281295098557039,-0.04687178121219576,0
133.18,-0.07811128431890053,-0.047234763026209714,0
133.2,-0.08296359201121764,-0.04761289960042365,0
133.22,-0.07565589970352052,-0.04800509095287287,0
133.24,-0.06834820739582338,-0.04840989523973568,0
133.26,-0.07693795098555853,-0.04882553530189197,0
133.28,-0.09082683987445404,-0.04924990709815748,0
133.3,-0.09071030870914534,-0.04968058998668256,0
133.32,-0.08985665017256064,-0.05011485880615381,0
133.34,-0.07540589970351452,-0.05054969770150754,0
133.36,-0.05944436124196566,-0.0509818156358845,0
133.38,-0.052455494845216596,-0.051407663528737116,0
133.4,-0.06493076707752536,-0.051823452954105634,0
133.42000000000002,-0.07467214638787642,-0.052225176318995106,0
133.44,-0.08441352569821362,-0.0526086284197312,0
133.46,-0.09543037522799927,-0.052969429249055476,0
133.48,-0.10800613280373952,-0.05330304790517907,0
133.5,-0.10399496852942876,-0.05360482744095537,0
133.52,-0.09583707379257866,-0.05387001048867236,0
133.54,-0.093847371275424,-0.0540937655027987,0
133.56,-0.09254302344933696,-0.054271213475951895,0
133.58,-0.08823867562324883,-0.05439745499780081,0
133.6,-0.08168795098557333,-0.05446759753908242,0
133.62,-0.07483609913371822,-0.05447678285203995,0
133.64000000000001,-0.06798424728186311,-0.054420214383983305,0
133.66,-0.08098282278043167,-0.05429318460166702,0
133.68,-0.10059820739583272,-0.054091102120367364,0
133.7,-0.10580699860461575,-0.05380951852455211,0
133.72,-0.10306396724572624,-0.05344415476139357,0
133.74,-0.09379567456279396,-0.05299092698935452,0
133.76,-0.08537012152820275,-0.0524459717737612,0
133.78,-0.07850965641192115,-0.05180567053679847,0
133.8,-0.07173923303684483,-0.05106667318516195,0
133.82,-0.06532897662659691,-0.05022592084997373,0
133.84,-0.06202128431890077,-0.049280667678307355,0
133.86,-0.06802128431890496,-0.04822850161362249,0
133.88,-0.07486503431890006,-0.04706736409470152,0
133.9,-0.0842400343189068,-0.045795568591622496,0
133.92000000000002,-0.0888932355384025,-0.04441181788645402,0
133.94,-0.07938104041645916,-0.042915219999646884,0
133.96,-0.0717225038310967,-0.04130530266304962,0
133.98,-0.07147860139207268,-0.03958202624670287,0
134.0,-0.0699094422136444,-0.03774579505600443,0
134.02,-0.06083049484521452,-0.035797466924959415,0
134.04,-0.05384271289033057,-0.03373836103824712,0
134.06,-0.053128427176044636,-0.03157026391954803,0
134.08,-0.052414141461758705,-0.029295433525865975,0
134.1,-0.06183946613707239,-0.026916601387221295,0
134.12,-0.0386823954300111,-0.024436972728851383,0
134.14000000000001,-0.04323795098557022,-0.021860224510722268,0
134.16,-0.04779350654112286,-0.01919050131782555,0
134.18,-0.060521284318908054,-0.016432409033977885,0
134.2,-0.073679179055741,-0.013591006231636088,0
134.22,-0.08175205354965462,-0.010671793213333058,0
134.24,-0.057411909318896115,-0.0076806986514247055,0
134.26,-0.04939107598557041,-0.00462406379497881,0
134.28,-0.041127534318898665,-0.001508624244202561,0
134.3,-0.028252534318889463,0.0016585106722409558,0
134.32,-0.016015470365413367,0.004869880850087334,0
