time_s,centered_signal,filtered_signal,is_peak
231.52,-0.010454541375212855,-0.006098340362572667,0
231.54,-0.010945969946638628,-0.006949638244294136,0
231.56,-0.017660255660928423,-0.007796378401042858,0
231.58,-0.01563607983675014,-0.008637161996217885,0
231.6,-0.009866849067524846,-0.009470585464501698,0
231.62,-0.004097618298291354,-0.010295251218308252,0
231.64000000000001,0.0016716124709421389,-0.011109778217583435,0
231.66,-0.017174541375218778,-0.011912812299426262,0
231.68,-0.03627210235082476,-0.012703036164616288,0
231.70000000000002,-0.038223321863021034,-0.013479178917070343,0
231.72,-0.040174541375214534,-0.01424002505396123,0
231.74,-0.02111204137520545,-0.014984422813626757,0
231.76,-0.0020495413752234584,-0.015711291806506343,0
231.78,-0.0016105878868415552,-0.016419629876669183,0
231.8,-0.01358733207289247,-0.017108519160626254,0
231.82,-0.016270129610513686,-0.01777713132054089,0
231.84,-0.007593659022271807,-0.018424731930582236,0
231.86,-0.02063287470856215,-0.019050683992387244,0
231.88,-0.040910652486320705,-0.019654450552928287,0
231.9,-0.04184120804188103,-0.020235596397868177,0
231.92000000000002,-0.04175348874363537,-0.02079378879759016,0
231.94,-0.040049541375206735,-0.02132879729396712,0
231.96,-0.023799541375199115,-0.021840492534368317,0
231.98000000000002,-0.02883079137522498,-0.022328844182665526,0
232.0,-0.03622662470855126,-0.02279391796037235,0
232.02,-0.03644996510402108,-0.02323587189093616,0
232.04,-0.029500812561654197,-0.023654951836100082,0
232.06,-0.022551660019277442,-0.024051486427019233,0
232.08,-0.011029804533093197,-0.024425881505719366,0
232.1,-0.004717644823490358,-0.0247786142031229,0
232.12,-0.0054423985180764856,-0.02511022678506092,0
232.14000000000001,-0.012228112803793927,-0.025421320394927255,0
232.16,-0.018044333041878087,-0.025712548810801254,0
232.18,-0.005440166375205497,-0.025984612318469196,0
232.20000000000002,0.007164000291467094,-0.02623825178330838,0
232.22,-0.006108364904622833,-0.026474242985210058,0
232.24,-0.03331424725756168,-0.026693391260537384,0
232.26,-0.039834024133829554,-0.02689652647251214,0
232.28,-0.045265058616591664,-0.027084498309348306,0
232.3,-0.0488049761578152,-0.02725817189418138,0
232.32,-0.016413671810012978,-0.02741842368676369,0
232.34,-0.013945969946643107,-0.027566137662684804,0
232.36,-0.01617454137522129,-0.027702201765321524,0
232.38,-0.02617454137520962,-0.027827504631520485,0
232.4,-0.03617454137521216,-0.02794293259029745,0
232.42000000000002,-0.028652319152987656,-0.028049366926516384,0
232.44,-0.020207874708548536,-0.028147681393884006,0
232.46,-0.02243095163162616,-0.028238739957286096,0
232.48000000000002,-0.029225823426498716,-0.028323394742939694,0
232.5,-0.028692398518072176,-0.02840248417333147,0
232.52,-0.025716208041878262,-0.028476831261184346,0
232.54,-0.0288653308488991,-0.028547242033790093,0
232.56,-0.03531269926995317,-0.02861450405732364,0
232.58,-0.03641778461845723,-0.028679385030530136,0
232.6,-0.0357421089427823,-0.02874263141854197,0
232.62,-0.03247115154470569,-0.028804967101154988,0
232.64000000000001,-0.028911829510805405,-0.02886709201597477,0
232.66,-0.02535250747691018,-0.02892968078448683,0
232.68,-0.025827602599704916,-0.028993381316464933,0
232.70000000000002,-0.02888882708950199,-0.029058813393592287,0
232.72,-0.031950051579294717,-0.02912656723618805,0
232.74,-0.028586306081095525,-0.02919720205823327,0
232.76,-0.020939247257571285,-0.02927124461686068,0
232.78,-0.02070395313992049,-0.029349187763903408,0
232.8,-0.021424541375215503,-0.029431489008311187,0
232.82,-0.022674541375213873,-0.029518569097714668,0
232.84,-0.023924541375214024,-0.029610810624377593,0
232.86,-0.021724541375211865,-0.02970855665592883,0
232.88,-0.018974541375219946,-0.029812109385928487,0
232.9,-0.03197454137521996,-0.029921728794243072,0
232.92000000000002,-0.043424541375213135,-0.03003763130253567,0
232.94,-0.040924541375214424,-0.030159988406661283,0
232.96,-0.03842454137521216,-0.030288925267470748,0
232.98000000000002,-0.03462190979626238,-0.030424519246503516,0
233.0,-0.030674541375214526,-0.030566798382991946,0
233.02,-0.029074541375214025,-0.030715739820690938,0
233.04,-0.027474541375215798,-0.030871268204076163,0
233.06,-0.024841208041882813,-0.031033254071592888,0
233.08,-0.021174541375214406,-0.03120151227850697,0
233.1,-0.026430951631621617,-0.03137580048377937,0
233.12,-0.031089434992234096,-0.03155581773464777,0
233.14000000000001,-0.02438730733265576,-0.03174120317993638,0
233.16,-0.01768517967308695,-0.03193153493969293,0
233.18,-0.02628060198127763,-0.03212632915542818,0
233.20000000000002,-0.04050241022767256,-0.032325039241669615,0
233.22,-0.03705978727685485,-0.032527055355219006,0
233.24,-0.03361716432603224,-0.03273170409463963,0
233.26,-0.030174541375214525,-0.03293824844148496,0
233.28,-0.03160311280378556,-0.03314588795733089,0
233.3,-0.030174541375213294,-0.03335375925483996,0
233.32,-0.02943769926995468,-0.03356093676438668,0
233.34,-0.04160697380763963,-0.03376643381925686,0
233.36,-0.02593129813195849,-0.03396920408265477,0
233.38,-0.018094995920666886,-0.03416814333968296,0
233.4,-0.031439541375214514,-0.03436209167730833,0
233.42000000000002,-0.03153954137521458,-0.03454983607392913,0
233.44,-0.0316395413752145,-0.03473011341629524,0
233.46,-0.03208079137521451,-0.03490161395592575,0
233.48000000000002,-0.03257335089902339,-0.03506298521193567,0
233.5,-0.03054954137521443,-0.03521283632349831,0
233.52,-0.028525731851402586,-0.035349742852595234,0
233.54,-0.029180223193396273,-0.035472252035301355,0
233.56,-0.02997567773885101,-0.03557888847689407,0
233.58,-0.02896130608109529,-0.035668160282167294,0
233.6,-0.027504086829760254,-0.03573856560751884,0
233.62,-0.029094995920669785,-0.03578859961601108,0
233.64000000000001,-0.030685905011579313,-0.03581676181093952,0
233.66,-0.03539822558573841,-0.03582156371760707,0
233.68,-0.040661383480476376,-0.035801536877418806,0
233.70000000000002,-0.03520515362010822,-0.0357552411140538,0
233.72,-0.029184745456845754,-0.03568127302940367,0
233.74,-0.026762776669332956,-0.03557827468733931,0
233.76,-0.027939247257566482,-0.03544494244477392,0
233.78,-0.030409835492860846,-0.03528003588976859,0
233.8,-0.03212629576117537,-0.03508238684441786,0
233.82,-0.024143839620830033,-0.03485090838661224,0
233.84,-0.016161383480473347,-0.0345846038408966,0
233.86,-0.014745969946665199,-0.03428257568487845,0
233.88,-0.03303168423236468,-0.03394403431273336,0
233.9,-0.03350787470853131,-0.03356830659003557,0
233.92000000000002,-0.016174541375229588,-0.033154844125366165,0
233.94,-0.02690034782683071,-0.03270323117679316,0
233.96,-0.03762615427844707,-0.03221319210710963,0
233.98000000000002,-0.04835196073006343,-0.03168459829999781,0
234.0,-0.03889890034956889,-0.03111747444975834,0
234.02,-0.01838607983674614,-0.03051200414183278,0
234.04,-0.0008583649046175931,-0.02986853465129327,0
234.06,-0.010196600198742266,-0.029187580898615065,0
234.08,-0.01953483549286694,-0.028469828510083544,0
234.1,-0.02887307078697834,-0.027716135930187073,0
234.12,-0.03517454137521264,-0.026927535527524176,0
234.14000000000001,-0.03225062833173546,-0.026105233630541496,0
234.16,-0.028446280505651334,-0.025250609430329318,0
234.18,-0.020410255660927877,-0.024365212696123403,0
234.20000000000002,-0.00955311280377846,-0.023450760262738797,0
234.22,-0.006316433267107026,-0.022509131263858905,0
234.24,-0.004424541375214419,-0.021542361097101035,0
234.26,-0.022629669580331996,-0.02055263411381599,0
234.28,-0.039662346253261906,-0.019542275029016433,0
234.3,-0.03441844381423443,-0.018513739048175052,0
234.32,-0.029174541375214413,-0.01746960071334979,0
234.34,-0.022469995920667233,-0.016412541485191983,0
234.36,-0.015765450466120053,-0.01534533609931384,0
234.38,-0.015868985819658007,-0.014270837760680142,0
234.4,-0.017674541375214403,-0.013191962263287789,0
234.42000000000002,-0.009460255660924803,-0.012111671142110592,0
234.44,-0.001245969946646875,-0.011032953980340505,0
234.46,0.0005228270458386892,-0.00995881000820507,0
234.48000000000002,0.0015754586247757596,-0.008892229139914175,0
234.5,-0.005339434992239657,-0.007836172601606906,0
234.52,-0.0122543286092649,-0.006793553305432944,0
234.54,-0.008337041375215161,-0.005767216124917662,0
234.56,0.0014129586247847367,-0.004759918227336974,0
234.58,-0.0028719097962738114,-0.0037743096217279504,0
234.6,-0.014714015059426287,-0.0028129140858030623,0
234.62,-0.0024662080418667194,-0.0018781106396382544,0
234.64000000000001,0.017811569735920588,-0.0009721157378699274,0
234.66,0.02246712529145304,-9.696635544338e-05,0
234.68,0.026300458624788192,0.0007454958569353548,0
234.70000000000002,0.030133791958123345,0.001553639176461924,0
234.72,0.0246887919581185,0.002326055013697946,0
234.74,0.018755458624783512,0.0030615695845621453,0
234.76,0.012822125291456956,0.003759253940433284,0
234.78,0.0012754586247952495,0.004418432275644469,0
234.8,-0.011424541375207566,0.005038688456479498,0
234.82,0.00190879195810734,0.005619870734677988,0
234.84,0.002501384550711538,0.006162094619537897,0
234.86,0.01103974433909032,0.006665743886326604,0
234.88,0.03211392016324726,0.007131469698080333,0
234.9,0.03288315093247809,0.007560187817949475,0
234.92000000000002,0.03263545862478069,0.00795307389471613,0
234.94,0.02323545862478603,0.008311556817765749,0
234.96,0.013835458624778006,0.00863731015933707,0
234.98000000000002,0.016075458624797923,0.008932241747620745,0
235.0,0.026075458624785497,0.009198481439098415,0
235.02,0.0203462919581161,0.00943836717905846,0
235.04,0.014617125291454843,0.009654429455606713,0
235.06,0.013035984940574763,0.00984937426680636,0
235.08,0.014220195466890833,0.010026064733906504,0
235.1,0.017560752742429374,0.010187501505045646,0
235.12,0.021825458624785576,0.010336802102310288,0
235.14000000000001,0.022871970252692896,0.010477179371155351,0
235.16,0.023918481880598728,0.010611919196699938,0
235.18,0.00983221538153714,0.010744357657735244,0
235.20000000000002,-0.006924541375213674,0.010877857796364432,0
235.22,-0.006398225585740677,0.01101578618689144,0
235.24,-0.004557353875207849,0.011161489488096981,0
